Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
5,60601472;30,54844647;24829,32553;11,4599855;61,2713;2673169,765;
5,608969216;30,56321895;24819,82854;11,463756;61,288;2673169,782;
5,611817531;30,57746053;24833,26246;11,46750377;61,3046;2673169,799;
5,615028694;30,59351634;24818,37573;11,47162241;61,3213;2673169,815;
5,61831426;30,60994417;24831,04823;11,47531624;61,338;2673169,832;
5,621178004;30,62426289;24826,15488;11,47940386;61,3546;2673169,849;
5,623965069;30,63819821;24829,74396;11,48309738;61,3713;2673169,865;
5,627675927;30,6567525;24825,19262;11,48730153;61,388;2673169,882;
5,63012019;30,66897382;24820,50624;11,49089613;61,4046;2673169,899;
5,633050996;30,68362785;24833,04619;11,49485821;61,4213;2673169,915;
5,636269262;30,69971918;24817,61536;11,49870381;61,438;2673169,932;
5,639325079;30,71499826;24825,47147;11,50266988;61,4546;2673169,949;
5,642054939;30,72864757;24813,81902;11,50641937;61,4713;2673169,965;
5,644960071;30,74317322;24831,61264;11,51040486;61,488;2673169,982;
5,648229455;30,75952015;24816,66196;11,51453335;61,5046;2673169,999;
5,651336827;30,77505701;24831,73324;11,5181778;61,5213;2673170,015;
5,654307332;30,78990953;24818,58733;11,52212174;61,538;2673170,032;
5,656988201;30,80331387;24831,60925;11,52587763;61,5546;2673170,049;
5,660302892;30,81988733;24824,22198;11,53001314;61,5713;2673170,065;
5,663375143;30,83524859;24826,85067;11,53415468;61,588;2673170,082;
5,666412009;30,85043292;24826,44427;11,53781416;61,6046;2673170,099;
5,669461102;30,86567838;24824,49519;11,54179309;61,6213;2673170,115;
5,672428293;30,88051434;24832,15719;11,54571255;61,638;2673170,132;
5,675721549;30,89698061;24820,86675;11,54918858;61,6546;2673170,149;
5,678909037;30,91291805;24830,83194;11,55343478;61,6713;2673170,165;
5,681394665;30,9253462;24815,14907;11,55720121;61,688;2673170,182;
5,684544456;30,94109515;24831,94713;11,56124354;61,7046;2673170,199;
5,68790771;30,95791142;24814,44989;11,56461611;61,7213;2673170,215;
5,690756368;30,97215471;24834,43204;11,56893566;61,738;2673170,232;
5,693644626;30,986596;24816,53041;11,57270225;61,7546;2673170,249;
5,696684906;31,0017974;24827,39993;11,57637777;61,7713;2673170,265;
5,700109661;31,01892117;24823,88769;11,58070022;61,788;2673170,282;
5,703062072;31,03368323;24823,95467;11,58459272;61,8046;2673170,299;
5,706101801;31,04888187;24825,67509;11,58807641;61,8213;2673170,315;
5,709378514;31,06526544;24816,31378;11,59222795;61,838;2673170,332;
5,712251669;31,07963121;24825,68371;11,59582536;61,8546;2673170,349;
5,71504474;31,09359657;24815,82263;11,60000359;61,8713;2673170,365;
5,717893742;31,10784158;24833,18423;11,6039507;61,888;2673170,382;
5,721304669;31,12489621;24820,10622;11,60780131;61,9046;2673170,399;
5,724747177;31,14210876;24830,55244;11,6113667;61,9213;2673170,415;
5,727661088;31,15667831;24816,73595;11,61527481;61,938;2673170,432;
5,730443445;31,17059009;24824,31475;11,61947692;61,9546;2673170,449;
5,73361371;31,18644142;24821,60167;11,62320119;61,9713;2673170,465;
5,736988505;31,20331539;24823,62431;11,62754138;61,988;2673170,482;
5,740162723;31,21918648;24825,55856;11,63157689;62,0046;2673170,499;
5,742832428;31,23253501;24818,08538;11,63453142;62,0213;2673170,515;
5,74601727;31,24845922;24822,18306;11,639171;62,038;2673170,532;
5,749565354;31,26619964;24820,68702;11,64229694;62,0546;2673170,549;
5,752227149;31,27950861;24829,15468;11,64632908;62,0713;2673170,565;
5,755468065;31,2957132;24814,47949;11,65068933;62,088;2673170,582;
5,758729301;31,31201937;24828,39409;11,65462358;62,1046;2673170,599;
5,76227477;31,32974672;24814,54991;11,65824193;62,1213;2673170,615;
5,764815441;31,34245007;24831,83988;11,66221329;62,138;2673170,632;
5,767473381;31,35573978;24812,41554;11,66616187;62,1546;2673170,649;
5,771270399;31,37472486;24829,65493;11,6704243;62,1713;2673170,665;
5,7740352;31,38854887;24823,07585;11,67378305;62,188;2673170,682;
5,777318797;31,40496685;24826,1164;11,67773611;62,2046;2673170,699;
5,780531667;31,42103121;24819,58836;11,68179848;62,2213;2673170,715;
5,783776019;31,43725296;24815,84681;11,68553978;62,238;2673170,732;
5,786726623;31,45200598;24825,41279;11,68864971;62,2546;2673170,749;
5,789508556;31,46591565;24816,50372;11,69333426;62,2713;2673170,765;
5,793177884;31,48426229;24824,17652;11,69756175;62,288;2673170,782;
5,796305411;31,49989992;24811,44662;11,70069178;62,3046;2673170,799;
5,799622184;31,51648379;24826,81606;11,70472457;62,3213;2673170,815;
5,802162484;31,52918529;24809,1225;11,70889423;62,338;2673170,832;
5,805534313;31,54604443;24822,95391;11,71243408;62,3546;2673170,849;
5,80889677;31,56285672;24813,73083;11,71648222;62,3713;2673170,865;
5,811834904;31,57754739;24825,16359;11,72034116;62,388;2673170,882;
5,814961567;31,5931807;24812,83903;11,72420724;62,4046;2673170,899;
5,818091764;31,60883169;24820,26758;11,72844425;62,4213;2673170,915;
5,821841623;31,62758098;24822,40712;11,73251944;62,438;2673170,932;
5,824942916;31,64308745;24815,64859;11,7359466;62,4546;2673170,949;
5,827591686;31,6563313;24823,31175;11,74004895;62,4713;2673170,965;
5,830694293;31,67184433;24809,78446;11,74399737;62,488;2673170,982;
5,833845368;31,68759971;24828,09551;11,74750785;62,5046;2673170,999;
5,837071272;31,70372923;24808,52331;11,75132459;62,5213;2673171,015;
5,839757161;31,71715867;24822,65376;11,7553702;62,538;2673171,032;
5,843327809;31,73501191;24810,6745;11,75915774;62,5546;2673171,049;
5,846846313;31,75260443;24823,73869;11,76327054;62,5713;2673171,065;
5,849898337;31,76786456;24811,85069;11,76720366;62,588;2673171,082;
5,852691688;31,78183131;24815,36805;11,77117691;62,6046;2673171,099;
5,856024914;31,79849744;24811,04744;11,77514753;62,6213;2673171,115;
5,858927741;31,81301157;24814,97155;11,77900821;62,638;2673171,132;
5,86268042;31,83177497;24819,45084;11,78289064;62,6546;2673171,149;
5,865436324;31,84555449;24810,8896;11,78648404;62,6713;2673171,165;
5,868505574;31,86090074;24821,38932;11,79013382;62,688;2673171,182;
5,872083142;31,87878858;24810,44953;11,79360863;62,7046;2673171,199;
5,875386184;31,89530379;24824,65904;11,79840451;62,7213;2673171,215;
5,878280043;31,90977308;24811,40125;11,80201048;62,738;2673171,232;
5,881755937;31,92715255;24830,14341;11,80614251;62,7546;2673171,249;
5,885469787;31,9457218;24812,12027;11,80987247;62,7713;2673171,265;
5,888287152;31,95980863;24817,89064;11,81392063;62,788;2673171,282;
5,891333774;31,97504174;24810,51892;11,81768514;62,8046;2673171,299;
5,894991035;31,99332805;24815,57239;11,82129203;62,8213;2673171,315;
5,898125557;32,00900066;24811,47306;11,8255133;62,838;2673171,332;
5,901076041;32,02375307;24807,47273;11,82921233;62,8546;2673171,349;
5,904530508;32,04102541;24814,6935;11,83359086;62,8713;2673171,365;
5,907850233;32,05762404;24804,55751;11,83715766;62,888;2673171,382;
5,910984478;32,07329526;24819,97283;11,84086738;62,9046;2673171,399;
5,91416288;32,08918727;24802,93517;11,84478688;62,9213;2673171,415;
5,917223381;32,10448977;24815,98208;11,84865582;62,938;2673171,432;
5,920571026;32,121228;24803,66335;11,85272633;62,9546;2673171,449;
5,924009536;32,13842055;24814,77066;11,85629897;62,9713;2673171,465;
5,926870171;32,15272372;24799,87694;11,86062483;62,988;2673171,482;
5,929861775;32,16768174;24808,69337;11,86439873;63,0046;2673171,499;
5,93337216;32,18523367;24804,43994;11,86829573;63,0213;2673171,515;
5,936168204;32,19921389;24814,40883;11,8715894;63,038;2673171,532;
5,939596544;32,21635559;24809,37551;11,87560136;63,0546;2673171,549;
5,942680674;32,23177624;24807,54804;11,87972773;63,0713;2673171,565;
5,946563737;32,25119155;24815,35902;11,88370046;63,088;2673171,582;
5,949794251;32,26734412;24807,29837;11,887451;63,1046;2673171,599;
5,952565449;32,28120011;24811,13151;11,8915633;63,1213;2673171,615;
5,955777078;32,29725826;24797,93053;11,89559913;63,138;2673171,632;
5,959331415;32,31502994;24808,94573;11,89934784;63,1546;2673171,649;
5,962720999;32,33197786;24795,78504;11,90356159;63,1713;2673171,665;
5,965940408;32,34807491;24814,11514;11,90729004;63,188;2673171,682;
5,968891908;32,36283241;24801,99;11,91079693;63,2046;2673171,699;
5,972187118;32,37930846;24806,39731;11,91493447;63,2213;2673171,715;
5,975667469;32,39671022;24805,01487;11,91895355;63,238;2673171,732;
5,97896011;32,41317342;24807,63281;11,92265718;63,2546;2673171,749;
5,981916355;32,42795465;24805,9153;11,92683301;63,2713;2673171,765;
5,985688414;32,44681494;24799,16835;11,93038161;63,288;2673171,782;
5,98895838;32,46316477;24806,60731;11,9341922;63,3046;2673171,799;
5,99206296;32,47868767;24796,61372;11,93863745;63,3213;2673171,815;
5,995085714;32,49380144;24806,73984;11,94203377;63,338;2673171,832;
5,998806059;32,51240316;24795,86055;11,94580651;63,3546;2673171,849;
6,002299212;32,52986893;24807,20534;11,94992136;63,3713;2673171,865;
6,004859392;32,54266983;24795,59775;11,9541377;63,388;2673171,882;
6,008255756;32,55965165;24808,95947;11,95749073;63,4046;2673171,899;
6,011868217;32,57771395;24794,05008;11,96127216;63,4213;2673171,915;
6,015139663;32,59407119;24802,89339;11,96520471;63,438;2673171,932;
6,018495295;32,61084934;24795,37791;11,96922304;63,4546;2673171,949;
6,021510322;32,62592448;24796,53874;11,97314271;63,4713;2673171,965;
6,024796938;32,64235756;24802,06265;11,9771655;63,488;2673171,982;
6,028272936;32,65973755;24793,93267;11,98080218;63,5046;2673171,999;
6,031220546;32,6744756;24801,49643;11,98516942;63,5213;2673172,015;
6,034732979;32,69203776;24786,77884;11,98849738;63,538;2673172,032;
6,038121929;32,70898251;24806,33592;11,99285261;63,5546;2673172,049;
6,041510592;32,72592583;24790,47313;11,99670453;63,5713;2673172,065;
6,044429207;32,7405189;24805,98691;12,00043397;63,588;2673172,082;
6,047476856;32,75575715;24791,5283;12,00445098;63,6046;2673172,099;
6,05159573;32,77635152;24797,01652;12,00798257;63,6213;2673172,115;
6,054816354;32,79245464;24790,97614;12,01214492;63,638;2673172,132;
6,057411531;32,80543052;24792,35921;12,01596302;63,6546;2673172,149;
6,061307127;32,8249085;24795,08374;12,01966617;63,6713;2673172,165;
6,064860675;32,84267624;24791,73869;12,02352208;63,688;2673172,182;
6,067994863;32,85834718;24796,82901;12,02741959;63,7046;2673172,199;
6,071137965;32,87406269;24785,92477;12,03203984;63,7213;2673172,215;
6,07401899;32,88846782;24795,66892;12,03521626;63,738;2673172,232;
6,077968811;32,90821692;24787,67398;12,03928748;63,7546;2673172,249;
6,081477236;32,92575905;24803,47983;12,04293025;63,7713;2673172,265;
6,084474359;32,94074467;24781,89998;12,04726687;63,788;2673172,282;
6,087940515;32,95807544;24795,39967;12,05076596;63,8046;2673172,299;
6,091356682;32,97515628;24781,24546;12,05499816;63,8213;2673172,315;
6,094829361;32,99251968;24788,78606;12,05914786;63,838;2673172,332;
6,09807355;33,00874062;24784,78262;12,06263613;63,8546;2673172,349;
6,101362833;33,02518704;24788,53855;12,06656827;63,8713;2673172,365;
6,104991027;33,04332801;24789,47639;12,07027851;63,888;2673172,382;
6,108133167;33,0590387;24778,8037;12,07407949;63,9046;2673172,399;
6,111353028;33,07513801;24789,35232;12,07811873;63,9213;2673172,415;
6,114497478;33,09086026;24778,88347;12,08246551;63,938;2673172,432;
6,118211119;33,10942846;24788,93758;12,08592406;63,9546;2673172,449;
6,121913598;33,12794086;24775,07917;12,09000866;63,9713;2673172,465;
6,124932728;33,14303651;24790,94378;12,09376904;63,988;2673172,482;
6,12812279;33,15898682;24777,51056;12,09790221;64,0046;2673172,499;
6,131812978;33,17743776;24787,82928;12,1016106;64,0213;2673172,515;
6,134875426;33,19275;24777,50145;12,10549063;64,038;2673172,532;
6,138089296;33,20881935;24786,58281;12,10888245;64,0546;2673172,549;
6,142135101;33,22904837;24782,25156;12,11318332;64,0713;2673172,565;
6,145446466;33,2456052;24775,16041;12,11701019;64,088;2673172,582;
6,148809872;33,26242223;24781,43313;12,12126668;64,1046;2673172,599;
6,152138638;33,27906606;24776,73418;12,12494741;64,1213;2673172,615;
6,155672935;33,29673754;24786,73483;12,12879716;64,138;2673172,632;
6,158903324;33,31288949;24766,83361;12,1329197;64,1546;2673172,649;
6,162240571;33,32957572;24782,86184;12,1360011;64,1713;2673172,665;
6,16576561;33,34720092;24770,07514;12,14050813;64,188;2673172,682;
6,169169959;33,36422266;24781,72106;12,14421549;64,2046;2673172,699;
6,172689391;33,38181982;24766,27104;12,14853474;64,2213;2673172,715;
6,175708627;33,396916;24773,72528;12,151789;64,238;2673172,732;
6,178762643;33,41218608;24776,05817;12,15594474;64,2546;2673172,749;
6,182804917;33,43239745;24774,8127;12,15986755;64,2713;2673172,765;
6,185881901;33,44778237;24771,65759;12,16386998;64,288;2673172,782;
6,189237146;33,4645586;24767,45289;12,16760577;64,3046;2673172,799;
6,19283609;33,48255332;24775,71264;12,17166024;64,3213;2673172,815;
6,196368571;33,50021572;24762,55011;12,17552552;64,338;2673172,832;
6,199534041;33,51604307;24772,73309;12,17932136;64,3546;2673172,849;
6,203152508;33,53413541;24760,29958;12,18334243;64,3713;2673172,865;
6,206159679;33,54917126;24777,54575;12,18715905;64,388;2673172,882;
6,210237405;33,56955989;24763,2292;12,19105607;64,4046;2673172,899;
6,213490814;33,58582694;24772,29099;12,19501074;64,4213;2673172,915;
6,216917682;33,60296128;24757,15698;12,19866265;64,438;2673172,932;
6,22001151;33,61843042;24769,97136;12,20224617;64,4546;2673172,949;
6,223854217;33,63764395;24764,43167;12,20646061;64,4713;2673172,965;
6,227319709;33,65497142;24758,67409;12,21049296;64,488;2673172,982;
6,230500638;33,67087606;24760,54081;12,21438332;64,5046;2673172,999;
6,233946239;33,68810406;24755,06732;12,21822923;64,5213;2673173,015;
6,237675367;33,7067497;24768,38116;12,22198168;64,538;2673173,032;
6,241205916;33,72440245;24753,79199;12,22586091;64,5546;2673173,049;
6,244509885;33,7409223;24766,29594;12,23031512;64,5713;2673173,065;
6,247987797;33,75831185;24754,48685;12,23387175;64,588;2673173,082;
6,25125621;33,77465392;24766,8111;12,23756654;64,6046;2673173,099;
6,254959009;33,79316791;24751,76571;12,24136106;64,6213;2673173,115;
6,258372524;33,81023549;24759,7011;12,24536644;64,638;2673173,132;
6,261834311;33,82754442;24746,21648;12,24974183;64,6546;2673173,149;
6,265652508;33,84663541;24756,71913;12,25321447;64,6713;2673173,165;
6,268961213;33,86317893;24752,97226;12,257258;64,688;2673173,182;
6,27264125;33,88157912;24750,08479;12,26043317;64,7046;2673173,199;
6,275604764;33,89639669;24755,19898;12,2650112;64,7213;2673173,215;
6,279447192;33,91560883;24745,00124;12,26879395;64,738;2673173,232;
6,283270695;33,93472635;24756,29672;12,27206186;64,7546;2673173,249;
6,286452773;33,95063673;24747,74205;12,27603685;64,7713;2673173,265;
6,289897077;33,96785825;24763,73662;12,27998299;64,788;2673173,282;
6,293903202;33,98788888;24748,30089;12,28445507;64,8046;2673173,299;
6,297583329;34,00628951;24754,43237;12,28858297;64,8213;2673173,315;
6,300624373;34,02149473;24739,06206;12,29205441;64,838;2673173,332;
6,304185957;34,03930265;24747,60557;12,29618108;64,8546;2673173,349;
6,308479612;34,06077093;24741,48715;12,29979466;64,8713;2673173,365;
6,311620048;34,07647311;24739,96029;12,30375337;64,888;2673173,382;
6,314928505;34,0930154;24741,12714;12,30756773;64,9046;2673173,399;
6,318713759;34,11194166;24738,46446;12,31167521;64,9213;2673173,415;
6,322475856;34,13075215;24747,59348;12,31532114;64,938;2673173,432;
6,326086431;34,14880502;24734,23369;12,31896271;64,9546;2673173,449;
6,329314141;34,16494357;24742,337;12,3232795;64,9713;2673173,465;
6,332798488;34,18236531;24728,91845;12,32705553;64,988;2673173,482;
6,33655225;34,20113412;24744,7661;12,33081037;65,0046;2673173,499;
6,340223992;34,21949283;24729,64272;12,33454295;65,0213;2673173,515;
6,343272871;34,23473722;24738,1032;12,33910958;65,038;2673173,532;
6,346939338;34,25306956;24725,70456;12,34266255;65,0546;2673173,549;
6,351053055;34,27363814;24735,1574;12,34684623;65,0713;2673173,565;
6,354065824;34,28870199;24729,14406;12,35060399;65,088;2673173,582;
6,357399615;34,30537094;24729,49388;12,35433894;65,1046;2673173,599;
6,361588978;34,32631776;24727,79171;12,35833904;65,1213;2673173,615;
6,365427993;34,34551283;24716,88539;12,36173503;65,138;2673173,632;
6,368498792;34,36086683;24732,17132;12,36572408;65,1546;2673173,649;
6,37195186;34,37813217;24721,59697;12,36989025;65,1713;2673173,665;
6,375632166;34,3965337;24731,48218;12,37395843;65,188;2673173,682;
6,379083861;34,41379217;24711,65137;12,3773088;65,2046;2673173,699;
6,38276753;34,43221052;24728,13;12,38182502;65,2213;2673173,715;
6,386200387;34,44937481;24718,88195;12,38536409;65,238;2673173,732;
6,389835399;34,46754986;24724,73423;12,38901298;65,2546;2673173,749;
6,393658904;34,48666739;24710,58154;12,39321496;65,2713;2673173,765;
6,39668318;34,50178877;24715,21052;12,39704385;65,288;2673173,782;
6,400316755;34,51995664;24720,24676;12,40134837;65,3046;2673173,799;
6,404277033;34,53975803;24710,24117;12,40502111;65,3213;2673173,815;
6,407838427;34,557565;24713,35302;12,40869391;65,338;2673173,832;
6,41118851;34,57431542;24705,29546;12,41263195;65,3546;2673173,849;
6,414977724;34,59326149;24717,275;12,41642731;65,3713;2673173,865;
6,418370108;34,61022341;24702,20246;12,42054709;65,388;2673173,882;
6,422083944;34,62879259;24716,26006;12,42442413;65,4046;2673173,899;
6,42590266;34,64788617;24695,69068;12,4280812;65,4213;2673173,915;
6,42897864;34,66326607;24709,24017;12,43183044;65,438;2673173,932;
6,433239428;34,68457001;24697,94024;12,4361211;65,4546;2673173,949;
6,436702682;34,70188628;24703,40939;12,43967606;65,4713;2673173,965;
6,440038141;34,71856357;24698,08492;12,4438872;65,488;2673173,982;
6,443450077;34,73562325;24703,71994;12,447242;65,5046;2673173,999;
6,447558464;34,75616519;24704,05234;12,45145245;65,5213;2673174,015;
6,451201553;34,77438063;24685,86201;12,45535266;65,538;2673174,032;
6,454438291;34,79056432;24699,23314;12,45914557;65,5546;2673174,049;
6,458081019;34,80877796;24687,16921;12,46312158;65,5713;2673174,065;
6,46159405;34,82634312;24696,49379;12,46699411;65,588;2673174,082;
6,465354956;34,84514765;24683,62643;12,47111303;65,6046;2673174,099;
6,469068716;34,86371645;24696,16719;12,47457874;65,6213;2673174,115;
6,472537698;34,88106136;24688,93748;12,47861584;65,638;2673174,132;
6,476116365;34,89895469;24696,99311;12,48281586;65,6546;2673174,149;
6,48041623;34,92045402;24679,84621;12,48597129;65,6713;2673174,165;
6,483016982;34,93345778;24680,46475;12,49068168;65,688;2673174,182;
6,486700003;34,95187288;24683,69671;12,49477225;65,7046;2673174,199;
6,490937614;34,97306094;24679,49795;12,49798918;65,7213;2673174,215;
6,494490127;34,9908235;24684,73215;12,50176723;65,738;2673174,232;
6,497957653;35,00816113;24670,88394;12,50570847;65,7546;2673174,249;
