Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
mm;%;N;mm;s;;
2,354520212;11,77260106;22237,17454;4,332020232;31,0066;2676107,244;
2,356444064;11,78222032;22248,14678;4,335388943;31,0233;2676107,261;
2,35857956;11,7928978;22234,52039;4,339672108;31,0399;2676107,278;
2,360596528;11,80298264;22252,80306;4,343449782;31,0566;2676107,294;
2,362799578;11,81399789;22253,57853;4,347213898;31,0733;2676107,311;
2,364887182;11,82443591;22249,51541;4,351189551;31,0899;2676107,328;
2,367420273;11,83710136;22250,39552;4,354722193;31,1066;2676107,344;
2,369638265;11,84819133;22251,18195;4,359068166;31,1233;2676107,361;
2,371731647;11,85865824;22267,78533;4,362880434;31,1399;2676107,378;
2,373874006;11,86937003;22256,38383;4,366734997;31,1566;2676107,394;
2,375938142;11,87969071;22275,205;4,371030738;31,1733;2676107,411;
2,378136131;11,89068066;22270,11026;4,374397876;31,1899;2676107,428;
2,38039551;11,90197755;22279,04679;4,378900585;31,2066;2676107,444;
2,382643376;11,91321688;22267,49723;4,382495377;31,2233;2676107,461;
2,384396466;11,92198233;22279,08339;4,386411581;31,2399;2676107,478;
2,387193305;11,93596652;22284,31915;4,389844455;31,2566;2676107,494;
2,389372574;11,94686287;22281,72876;4,394280643;31,2733;2676107,511;
2,391228639;11,95614319;22288,95704;4,397943152;31,2899;2676107,528;
2,393295128;11,96647564;22281,69457;4,401243523;31,3066;2676107,544;
2,395624571;11,97812286;22301,62099;4,405775726;31,3233;2676107,561;
2,397918205;11,98959102;22286,95331;4,409592058;31,3399;2676107,578;
2,399943935;11,99971967;22300,63835;4,413017478;31,3566;2676107,594;
2,402115932;12,01057966;22289,895;4,417634636;31,3733;2676107,611;
2,404631033;12,02315516;22301,946;4,421136582;31,3899;2676107,628;
2,40668754;12,0334377;22295,84676;4,425282439;31,4066;2676107,644;
2,40872647;12,04363235;22305,42949;4,429116633;31,4233;2676107,661;
2,410764188;12,05382094;22309,71395;4,432896588;31,4399;2676107,678;
2,413472225;12,06736112;22306,30076;4,437094543;31,4566;2676107,694;
2,41538945;12,07694725;22319,37175;4,440603523;31,4733;2676107,711;
2,417547087;12,08773544;22306,07141;4,444685883;31,4899;2676107,728;
2,419948446;12,09974223;22325,25645;4,448792861;31,5066;2676107,744;
2,42223611;12,11118055;22308,60555;4,452432251;31,5233;2676107,761;
2,424115826;12,12057913;22330,29098;4,456205616;31,5399;2676107,778;
2,426162154;12,13081077;22322,51862;4,460339124;31,5566;2676107,794;
2,428393178;12,14196589;22330,56503;4,464283608;31,5733;2676107,811;
2,430654054;12,15327027;22322,03456;4,467324085;31,5899;2676107,828;
2,432748096;12,16374048;22330,69775;4,471335751;31,6066;2676107,844;
2,434620868;12,17310434;22340,4288;4,475334898;31,6233;2676107,861;
2,436851145;12,18425573;22333,87545;4,479282995;31,6399;2676107,878;
2,439388277;12,19694139;22346,81932;4,48322955;31,6566;2676107,894;
2,441492918;12,20746459;22331,11639;4,487096531;31,6733;2676107,911;
2,443452325;12,21726162;22358,18406;4,491132172;31,6899;2676107,928;
2,446052357;12,23026179;22342,69236;4,495268535;31,7066;2676107,944;
2,447983943;12,23991972;22359,23048;4,499123094;31,7233;2676107,961;
2,450165988;12,25082994;22342,1446;4,50262825;31,7399;2676107,978;
2,452263966;12,26131983;22357,1451;4,506484756;31,7566;2676107,994;
2,454826397;12,27413199;22356,73793;4,510981538;31,7733;2676108,011;
2,456699535;12,28349768;22357,8374;4,514253475;31,7899;2676108,028;
2,458840087;12,29420044;22360,60163;4,51807866;31,8066;2676108,044;
2,461087151;12,30543575;22361,56048;4,522370228;31,8233;2676108,061;
2,463721168;12,31860584;22373,00463;4,526383896;31,8399;2676108,078;
2,465703469;12,32851734;22363,88298;4,53035126;31,8566;2676108,094;
2,467767361;12,3388368;22380,65878;4,533439113;31,8733;2676108,111;
2,469941056;12,34970528;22370,11717;4,537936727;31,8899;2676108,128;
2,472622252;12,36311126;22385,7232;4,542024608;31,9066;2676108,144;
2,474392748;12,37196374;22371,00789;4,545191108;31,9233;2676108,161;
2,476909956;12,38454978;22383,40663;4,549833546;31,9399;2676108,178;
2,478445573;12,39222787;22378,56029;4,553133689;31,9566;2676108,194;
2,480994981;12,4049749;22387,53964;4,557534271;31,9733;2676108,211;
2,483280729;12,41640364;22390,35854;4,561008766;31,9899;2676108,228;
2,485427375;12,42713687;22385,38923;4,564729757;32,0066;2676108,244;
2,487231078;12,43615539;22405,08916;4,568851525;32,0233;2676108,261;
2,489564424;12,44782212;22387,18448;4,572537257;32,0399;2676108,278;
2,491767331;12,45883666;22404,1197;4,577038199;32,0566;2676108,294;
2,494063371;12,47031685;22390,28736;4,58076768;32,0733;2676108,311;
2,495959367;12,47979684;22410,95014;4,584631316;32,0899;2676108,328;
2,498607294;12,49303647;22403,1517;4,588209384;32,1066;2676108,344;
2,500632258;12,50316129;22407,50957;4,59232241;32,1233;2676108,361;
2,502647166;12,51323583;22407,24323;4,595989894;32,1399;2676108,378;
2,505249033;12,52624517;22411,19349;4,599912958;32,1566;2676108,394;
2,507321451;12,53660726;22423,22612;4,603837911;32,1733;2676108,411;
2,509305852;12,54652926;22414,33491;4,607840069;32,1899;2676108,428;
2,511237636;12,55618818;22426,98059;4,611828545;32,2066;2676108,444;
2,513735011;12,56867506;22420,72737;4,61590608;32,2233;2676108,461;
2,516273634;12,58136817;22434,35827;4,619400217;32,2399;2676108,478;
2,51829861;12,59149305;22417,68869;4,623589065;32,2566;2676108,494;
2,520358898;12,60179449;22430,36287;4,627087072;32,2733;2676108,511;
2,522644186;12,61322093;22429,46703;4,63135255;32,2899;2676108,528;
2,524552793;12,62276396;22434,35838;4,635167489;32,3066;2676108,544;
2,526799723;12,63399861;22439,99414;4,6387172;32,3233;2676108,561;
2,528846818;12,64423409;22431,94286;4,642740299;32,3399;2676108,578;
2,531132115;12,65566058;22453,36504;4,646438011;32,3566;2676108,594;
2,53356036;12,6678018;22440,41511;4,6505353;32,3733;2676108,611;
2,535686767;12,67843383;22458,32653;4,654505091;32,3899;2676108,628;
2,538050923;12,69025462;22441,0884;4,658376135;32,4066;2676108,644;
2,540193307;12,70096653;22455,23967;4,662557314;32,4233;2676108,661;
2,542383557;12,71191778;22444,90565;4,665906556;32,4399;2676108,678;
2,544367377;12,72183689;22457,29327;4,669591467;32,4566;2676108,694;
2,546182438;12,73091219;22459,2803;4,673635055;32,4733;2676108,711;
2,548626374;12,74313187;22463,14646;4,677685486;32,4899;2676108,728;
2,551104787;12,75552394;22471,5487;4,682020956;32,5066;2676108,744;
2,55324429;12,76622145;22457,28092;4,685920473;32,5233;2676108,761;
2,555434441;12,77717221;22475,87637;4,68949881;32,5399;2676108,778;
2,557620411;12,78810205;22463,557;4,69316554;32,5566;2676108,794;
2,559867536;12,79933768;22476,43892;4,696872887;32,5733;2676108,811;
2,562249235;12,81124617;22467,48043;4,701094399;32,5899;2676108,828;
2,564546255;12,82273128;22483,59978;4,70494092;32,6066;2676108,844;
2,566398654;12,83199327;22477,25508;4,708246148;32,6233;2676108,861;
2,568810642;12,84405321;22489,66772;4,713187726;32,6399;2676108,878;
2,570799132;12,85399566;22483,11746;4,716542561;32,6566;2676108,894;
2,573071179;12,8653559;22494,81387;4,720440976;32,6733;2676108,911;
2,575466282;12,87733141;22502,99936;4,724545191;32,6899;2676108,928;
2,577743733;12,88871866;22491,74848;4,728285029;32,7066;2676108,944;
2,579836722;12,89918361;22511,32283;4,732461439;32,7233;2676108,961;
2,581638436;12,90819218;22496,2519;4,735961894;32,7399;2676108,978;
2,584194436;12,92097218;22509,78789;4,739708965;32,7566;2676108,994;
2,586265818;12,93132909;22496,5392;4,743728633;32,7733;2676109,011;
2,588184895;12,94092447;22507,70421;4,748002211;32,7899;2676109,028;
2,590446418;12,95223209;22503,50393;4,75181327;32,8066;2676109,044;
2,592961922;12,96480961;22507,69927;4,755419307;32,8233;2676109,061;
2,594739536;12,97369768;22510,04935;4,759564013;32,8399;2676109,078;
2,597062273;12,98531137;22510,16273;4,763268458;32,8566;2676109,094;
2,598708036;12,99354018;22523,98176;4,767132505;32,8733;2676109,111;
2,601231747;13,00615874;22514,81744;4,771594212;32,8899;2676109,128;
2,603368279;13,01684139;22529,93131;4,775445667;32,9066;2676109,144;
2,605319723;13,02659862;22514,60188;4,779160624;32,9233;2676109,161;
2,607651905;13,03825952;22537,11248;4,78305391;32,9399;2676109,178;
2,609992364;13,04996182;22521,5435;4,787077048;32,9566;2676109,194;
2,611944994;13,05972497;22530,1467;4,790695605;32,9733;2676109,211;
2,614530676;13,07265338;22533,73102;4,794249048;32,9899;2676109,228;
2,616635453;13,08317727;22540,42207;4,798438047;33,0066;2676109,244;
2,618697137;13,09348568;22545,02514;4,802152535;33,0233;2676109,261;
2,620655814;13,10327907;22540,49673;4,806739553;33,0399;2676109,278;
2,622450841;13,11225421;22552,52587;4,809977063;33,0566;2676109,294;
2,624973363;13,12486682;22539,04876;4,813804596;33,0733;2676109,311;
2,627306234;13,13653117;22553,23015;4,818035733;33,0899;2676109,328;
2,629424104;13,14712052;22542,33507;4,821642544;33,1066;2676109,344;
2,631441602;13,15720801;22555,7856;4,82535962;33,1233;2676109,361;
2,633908764;13,16954382;22550,0701;4,829582926;33,1399;2676109,378;
2,635896908;13,17948454;22561,75096;4,83320567;33,1566;2676109,394;
2,638123857;13,19061929;22561,37089;4,837355342;33,1733;2676109,411;
2,640099585;13,20049793;22565,58457;4,841227891;33,1899;2676109,428;
2,642735265;13,21367633;22568,21335;4,84526206;33,2066;2676109,444;
2,644781849;13,22390924;22557,03633;4,849278732;33,2233;2676109,461;
2,64683628;13,2341814;22572,8733;4,852770458;33,2399;2676109,478;
2,648869843;13,24434921;22568,08133;4,856402182;33,2566;2676109,494;
2,651207854;13,25603927;22586,57626;4,860240517;33,2733;2676109,511;
2,653267567;13,26633783;22571,14787;4,863941641;33,2899;2676109,528;
2,655484368;13,27742184;22588,04675;4,868190685;33,3066;2676109,544;
2,657558381;13,2877919;22577,84639;4,872486528;33,3233;2676109,561;
2,659669698;13,29834849;22587,01639;4,876151014;33,3399;2676109,578;
2,662330052;13,31165026;22585,41118;4,880268253;33,3566;2676109,594;
2,663994278;13,31997139;22584,87471;4,88397852;33,3733;2676109,611;
2,666264563;13,33132281;22592,37884;4,887749301;33,3899;2676109,628;
2,66847079;13,34235395;22585,7649;4,891364289;33,4066;2676109,644;
2,670882386;13,35441193;22603,95472;4,895981296;33,4233;2676109,661;
2,672993553;13,36496777;22589,06875;4,899054696;33,4399;2676109,678;
2,674905091;13,37452545;22610,22525;4,903563891;33,4566;2676109,694;
2,677151837;13,38575919;22597,79966;4,907093954;33,4733;2676109,711;
2,679214087;13,39607043;22610,26502;4,910940285;33,4899;2676109,728;
2,681379853;13,40689926;22601,47903;4,914927852;33,5066;2676109,744;
2,683571311;13,41785655;22608,35184;4,918621251;33,5233;2676109,761;
2,685761713;13,42880856;22614,68107;4,923002204;33,5399;2676109,778;
2,688304792;13,44152396;22611,38858;4,927022086;33,5566;2676109,794;
2,690418527;13,45209263;22625,50226;4,930566494;33,5733;2676109,811;
2,692402719;13,4620136;22612,27756;4,934242744;33,5899;2676109,828;
2,694581126;13,47290563;22628,41926;4,938238061;33,6066;2676109,844;
2,696861046;13,48430523;22616,02719;4,9423834;33,6233;2676109,861;
2,698931001;13,494655;22633,03585;4,946186838;33,6399;2676109,878;
2,701255125;13,50627563;22620,72225;4,949815991;33,6566;2676109,894;
2,703524881;13,5176244;22629,80165;4,95456862;33,6733;2676109,911;
2,705508777;13,52754388;22624,23174;4,957803623;33,6899;2676109,928;
2,707842345;13,53921172;22634,13721;4,962180127;33,7066;2676109,944;
2,709641916;13,54820958;22643,31835;4,965584893;33,7233;2676109,961;
2,711895948;13,55947974;22638,28783;4,96930724;33,7399;2676109,978;
2,714134724;13,57067362;22648,80152;4,973494176;33,7566;2676109,994;
2,716338547;13,58169273;22643,25124;4,977272513;33,7733;2676110,011;
2,718837707;13,59418854;22655,08757;4,981338439;33,7899;2676110,028;
2,720886999;13,60443499;22637,79046;4,985093689;33,8066;2676110,044;
2,722925184;13,61462592;22654,38738;4,988788022;33,8233;2676110,061;
2,725193965;13,62596983;22646,53901;4,992914234;33,8399;2676110,078;
2,727346324;13,63673162;22665,35366;4,996694922;33,8566;2676110,094;
2,72947717;13,64738585;22660,92657;5,000420554;33,8733;2676110,111;
2,731802398;13,65901199;22663,8869;5,004571384;33,8899;2676110,128;
2,734100465;13,67050232;22665,48066;5,008641705;33,9066;2676110,144;
2,735911125;13,67955563;22658,59644;5,01281846;33,9233;2676110,161;
2,738362388;13,69181194;22672,36655;5,016552238;33,9399;2676110,178;
2,740510312;13,70255156;22661,34962;5,020221016;33,9566;2676110,194;
2,742743321;13,7137166;22681,46856;5,023925764;33,9733;2676110,211;
2,744694329;13,72347164;22670,65019;5,028214586;33,9899;2676110,228;
2,747374142;13,73687071;22677,94286;5,031676689;34,0066;2676110,244;
2,749360689;13,74680344;22674,71918;5,035942214;34,0233;2676110,261;
2,751321651;13,75660826;22686,77633;5,039629691;34,0399;2676110,278;
2,753735527;13,76867764;22687,93206;5,043604315;34,0566;2676110,294;
2,755947698;13,77973849;22678,98142;5,047183378;34,0733;2676110,311;
2,758026948;13,79013474;22681,17514;5,051165469;34,0899;2676110,328;
2,760210107;13,80105054;22684,29854;5,05479343;34,1066;2676110,344;
2,762153911;13,81076955;22702,60086;5,05873438;34,1233;2676110,361;
2,764327362;13,82163681;22685,93013;5,062622627;34,1399;2676110,378;
2,766541408;13,83270704;22699,92122;5,066292233;34,1566;2676110,394;
2,768802326;13,84401163;22695,30569;5,070591667;34,1733;2676110,411;
2,771038994;13,85519497;22715,76105;5,074283765;34,1899;2676110,428;
2,773491524;13,86745762;22698,53336;5,07856725;34,2066;2676110,444;
2,77522273;13,87611365;22705,64391;5,082491538;34,2233;2676110,461;
2,777188758;13,88594379;22710,94961;5,085850956;34,2399;2676110,478;
2,779656892;13,89828446;22709,18919;5,090077482;34,2566;2676110,494;
2,782369334;13,91184667;22714,67827;5,093970408;34,2733;2676110,511;
2,784075088;13,92037544;22704,82142;5,097573411;34,2899;2676110,528;
2,786276365;13,93138183;22725,72077;5,101761833;34,3066;2676110,544;
2,788469828;13,94234914;22714,87503;5,105396558;34,3233;2676110,561;
2,790635207;13,95317603;22725,4061;5,109364218;34,3399;2676110,578;
2,792958707;13,96479354;22720,15023;5,113380425;34,3566;2676110,594;
2,795046522;13,97523261;22734,64476;5,116949768;34,3733;2676110,611;
2,797664329;13,98832164;22729,47929;5,120874687;34,3899;2676110,628;
2,799720009;13,99860004;22726,33573;5,125155896;34,4066;2676110,644;
2,801242922;14,00621461;22730,93469;5,129088659;34,4233;2676110,661;
2,803814498;14,01907249;22730,45197;5,132767052;34,4399;2676110,678;
2,806175789;14,03087894;22743,40131;5,136336096;34,4566;2676110,694;
2,808114873;14,04057437;22729,9876;5,14077273;34,4733;2676110,711;
2,810074907;14,05037453;22755,32738;5,144219508;34,4899;2676110,728;
2,812437296;14,06218648;22742,03674;5,148502905;34,5066;2676110,744;
2,815051218;14,07525609;22751,65922;5,152661992;34,5233;2676110,761;
2,817010632;14,08505316;22739,12762;5,155743732;34,5399;2676110,778;
2,819300173;14,09650086;22753,34092;5,160506944;34,5566;2676110,794;
2,820993545;14,10496773;22757,09783;5,164067224;34,5733;2676110,811;
2,823469966;14,11734983;22755,10162;5,167704171;34,5899;2676110,828;
2,825923921;14,1296196;22759,61265;5,171789282;34,6066;2676110,844;
2,827795249;14,13897624;22757,0194;5,175498682;34,6233;2676110,861;
2,830176239;14,15088119;22771,00018;5,179968023;34,6399;2676110,878;
2,832532574;14,16266287;22753,01947;5,183386402;34,6566;2676110,894;
2,834373796;14,17186898;22773,81008;5,186951565;34,6733;2676110,911;
2,83680209;14,18401045;22769,81942;5,191064817;34,6899;2676110,928;
2,839061778;14,19530889;22788,13481;5,194752507;34,7066;2676110,944;
2,841302462;14,20651231;22778,231;5,198919032;34,7233;2676110,961;
2,844117552;14,22058776;22783,53034;5,202965518;34,7399;2676110,978;
2,8458947;14,2294735;22784,07021;5,207218566;34,7566;2676110,994;
2,847567119;14,2378356;22777,19655;5,210807186;34,7733;2676111,011;
2,850035073;14,25017537;22782,83643;5,214327943;34,7899;2676111,028;
2,852553423;14,26276712;22774,57419;5,218380483;34,8066;2676111,044;
2,854295907;14,27147954;22793,09499;5,221956953;34,8233;2676111,061;
2,856827736;14,28413868;22782,63095;5,226219335;34,8399;2676111,078;
2,858874011;14,29437006;22799,22278;5,23025667;34,8566;2676111,094;
2,861041957;14,30520979;22785,38738;5,234102616;34,8733;2676111,111;
2,86342241;14,31711205;22803,08612;5,237858625;34,8899;2676111,128;
2,865611686;14,32805843;22801,36307;5,241578014;34,9066;2676111,144;
2,867904367;14,33952184;22802,94463;5,245855383;34,9233;2676111,161;
2,869984522;14,34992261;22801,161;5,249185929;34,9399;2676111,178;
2,872245035;14,36122517;22800,59444;5,253532218;34,9566;2676111,194;
2,874133829;14,37066915;22810,80094;5,257589507;34,9733;2676111,211;
2,876600459;14,38300229;22797,70845;5,261435375;34,9899;2676111,228;
2,878283781;14,3914189;22818,30061;5,264802608;35,0066;2676111,244;
2,880829281;14,4041464;22810,04026;5,269086474;35,0233;2676111,261;
2,882930492;14,41465246;22828,22015;5,272424921;35,0399;2676111,278;
2,885506776;14,42753388;22814,44483;5,277188384;35,0566;2676111,294;
2,887309476;14,43654738;22820,93305;5,28044784;35,0733;2676111,311;
2,8898085;14,4490425;22820,16945;5,284630248;35,0899;2676111,328;
2,891832761;14,4591638;22823,24511;5,28822128;35,1066;2676111,344;
2,894147394;14,47073697;22832,78312;5,292203869;35,1233;2676111,361;
2,896218678;14,48109339;22824,7953;5,295856494;35,1399;2676111,378;
2,898614385;14,49307193;22844,20098;5,299785435;35,1566;2676111,394;
2,900211426;14,50105713;22826,84353;5,303942267;35,1733;2676111,411;
2,902933029;14,51466515;22845,42383;5,307643244;35,1899;2676111,428;
2,904883371;14,52441686;22833,05706;5,31219799;35,2066;2676111,444;
2,907303469;14,53651734;22851,69191;5,315868435;35,2233;2676111,461;
2,909667949;14,54833975;22838,39589;5,319471401;35,2399;2676111,478;
2,911739088;14,55869544;22849,99317;5,323475068;35,2566;2676111,494;
2,913682829;14,56841415;22846,05366;5,327242753;35,2733;2676111,511;
2,915928747;14,57964374;22847,28715;5,331317519;35,2899;2676111,528;
2,918505941;14,59252971;22859,08659;5,335414351;35,3066;2676111,544;
2,920650516;14,60325258;22842,73338;5,338882937;35,3233;2676111,561;
2,922664398;14,61332199;22858,23307;5,342995062;35,3399;2676111,578;
2,924807203;14,62403601;22850,26927;5,346692335;35,3566;2676111,594;
2,927134167;14,63567083;22868,78869;5,350717118;35,3733;2676111,611;
2,929450653;14,64725327;22854,93815;5,354251537;35,3899;2676111,628;
2,931376048;14,65688024;22869,4107;5,358527975;35,4066;2676111,644;
2,933513046;14,66756523;22860,45968;5,362664298;35,4233;2676111,661;
2,935813034;14,67906517;22868,59205;5,365880829;35,4399;2676111,678;
2,938072514;14,69036257;22871,32861;5,369964267;35,4566;2676111,694;
2,939837201;14,69918601;22871,81558;5,3738928;35,4733;2676111,711;
2,942186119;14,71093059;22876,97643;5,377827688;35,4899;2676111,728;
