Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
4,706246326;26,04499475;24036,47386;9,612592741;53,3835;2675141,208;
4,70868159;26,05717107;24019,38298;9,616177321;53,4002;2675141,225;
4,710783192;26,06767908;24031,17957;9,619891918;53,4169;2675141,242;
4,712886266;26,07819445;24024,07326;9,623919053;53,4335;2675141,258;
4,715314999;26,09033811;24042,11121;9,627605492;53,4502;2675141,275;
4,717932467;26,10342546;24021,18226;9,631779669;53,4669;2675141,292;
4,72000349;26,11378057;24036,40597;9,635793702;53,4835;2675141,308;
4,722320935;26,1253678;24023,85469;9,639476728;53,5002;2675141,325;
4,724574018;26,13663321;24043,51402;9,643696189;53,5169;2675141,342;
4,727128619;26,14940621;24024,99364;9,647198259;53,5335;2675141,358;
4,729399577;26,16076101;24030,7263;9,650998235;53,5502;2675141,375;
4,731652835;26,1720273;24033,52419;9,655219346;53,5669;2675141,392;
4,729264536;26,1600858;24040,96727;9,658629323;53,5835;2675141,408;
4,730857793;26,16805209;24044,42578;9,662735936;53,6002;2675141,425;
4,73300921;26,17880917;24029,33316;9,666752519;53,6169;2675141,442;
4,735262915;26,19007769;24038,96243;9,670291661;53,6335;2675141,458;
4,737586187;26,20169406;24034,45454;9,67450882;53,6502;2675141,475;
4,740111903;26,21432264;24050,93905;9,678332369;53,6669;2675141,492;
4,742293131;26,22522877;24030,34988;9,682593271;53,6835;2675141,508;
4,744387259;26,23569942;24040,92771;9,685985538;53,7002;2675141,525;
4,746704333;26,24728479;24028,90804;9,690105245;53,7169;2675141,542;
4,749387402;26,26070013;24051,70846;9,694265274;53,7335;2675141,558;
4,751668961;26,27210793;24039,95323;9,69806474;53,7502;2675141,575;
4,753498825;26,28125724;24042,27715;9,701749518;53,7669;2675141,592;
4,756235575;26,29494099;24034,92932;9,705796738;53,7835;2675141,608;
4,758556694;26,30654659;24050,88741;9,70993559;53,8002;2675141,625;
4,760765391;26,31759007;24048,68905;9,71382865;53,8169;2675141,642;
4,762867935;26,3281028;24040,21989;9,71743201;53,8335;2675141,658;
4,765499054;26,34125839;24045,94071;9,721228669;53,8502;2675141,675;
4,768057114;26,35404869;24045,44376;9,725298578;53,8669;2675141,692;
4,770223399;26,36488012;24058,86398;9,728959513;53,8835;2675141,708;
4,77219572;26,37474172;24039,75726;9,732553204;53,9002;2675141,725;
4,774641977;26,386973;24052,05989;9,73661648;53,9169;2675141,742;
4,777293012;26,40022818;24044,75501;9,740930778;53,9335;2675141,758;
4,779400634;26,41076629;24059,45358;9,744533008;53,9502;2675141,775;
4,781379383;26,42066003;24043,36775;9,748805127;53,9669;2675141,792;
4,784181759;26,43467191;24050,93663;9,752346832;53,9835;2675141,808;
4,786690877;26,4472175;24037,98202;9,75642354;54,0002;2675141,825;
4,788403303;26,45577963;24055,81747;9,760060091;54,0169;2675141,842;
4,790799408;26,46776016;24045,35451;9,763902453;54,0335;2675141,858;
4,793552843;26,48152733;24048,52117;9,767975279;54,0502;2675141,875;
4,795886249;26,49319437;24050,24681;9,771807658;54,0669;2675141,892;
4,797893612;26,50323118;24059,06187;9,77584379;54,0835;2675141,908;
4,80013946;26,51446042;24071,30496;9,780073051;54,1002;2675141,925;
4,802907751;26,52830187;24054,71184;9,783884844;54,1169;2675141,942;
4,805510558;26,54131591;24058,15134;9,787890109;54,1335;2675141,958;
4,807193375;26,54973;24047,42958;9,791464477;54,1502;2675141,975;
4,809169836;26,5596123;24069,77946;9,795048451;54,1669;2675141,992;
4,812178143;26,57465384;24046,37061;9,799095351;54,1835;2675142,008;
4,814371136;26,5856188;24057,28353;9,803000592;54,2002;2675142,025;
4,816192886;26,59472755;24046,15436;9,80661169;54,2169;2675142,042;
4,818724541;26,60738582;24067,63583;9,811174981;54,2335;2675142,058;
4,821568465;26,62160545;24054,18842;9,814896995;54,2502;2675142,075;
4,823658016;26,6320532;24056,28661;9,818908752;54,2669;2675142,092;
4,825807799;26,64280212;24051,81097;9,822552036;54,2835;2675142,108;
4,828280816;26,6551672;24066,64293;9,826441712;54,3002;2675142,125;
4,830793276;26,6677295;24067,59737;9,830473405;54,3169;2675142,142;
4,832744584;26,67748604;24059,19926;9,834025161;54,3335;2675142,158;
4,834757314;26,68754969;24061,6705;9,837975236;54,3502;2675142,175;
4,837416274;26,70084449;24055,82546;9,842035258;54,3669;2675142,192;
4,840169913;26,71461268;24071,3163;9,84566217;54,3835;2675142,208;
4,842286698;26,72519661;24053,74571;9,849994272;54,4002;2675142,225;
4,844199919;26,73476272;24066,0867;9,853505715;54,4169;2675142,242;
4,846977155;26,7486489;24055,89562;9,857289736;54,4335;2675142,258;
4,849482694;26,76117659;24082,46378;9,861426336;54,4502;2675142,275;
4,851713766;26,77233195;24062,15927;9,864950116;54,4669;2675142,292;
4,853808804;26,78280714;24066,56707;9,869370525;54,4835;2675142,308;
4,856473529;26,79613077;24056,09467;9,872728838;54,5002;2675142,325;
4,858776345;26,80764484;24074,48649;9,876554487;54,5169;2675142,342;
4,861210063;26,81981343;24067,67308;9,880667009;54,5335;2675142,358;
4,86324399;26,82998307;24067,25373;9,884675762;54,5502;2675142,375;
4,866008168;26,84380396;24069,45856;9,888094463;54,5669;2675142,392;
4,868537236;26,8564493;24072,82896;9,892446496;54,5835;2675142,408;
4,870412764;26,86582694;24084,40832;9,89609383;54,6002;2675142,425;
4,872464822;26,87608723;24064,91358;9,900208179;54,6169;2675142,442;
4,875090889;26,88921757;24074,13738;9,904297661;54,6335;2675142,458;
4,877806781;26,90279702;24065,25665;9,908149138;54,6502;2675142,475;
4,879742204;26,91247414;24082,96407;9,912184289;54,6669;2675142,492;
4,881701461;26,92227043;24064,64654;9,915595157;54,6835;2675142,508;
4,884463135;26,93607879;24075,98841;9,919955042;54,7002;2675142,525;
4,886867028;26,94809826;24066,49431;9,922985237;54,7169;2675142,542;
4,88896399;26,95858307;24082,68967;9,927253469;54,7335;2675142,558;
4,891458846;26,97105735;24068,14092;9,931234276;54,7502;2675142,575;
4,893780497;26,9826656;24072,97052;9,934783249;54,7669;2675142,592;
4,896779741;26,99766183;24071,80164;9,939345988;54,7835;2675142,608;
4,898052904;27,00402764;24083,08561;9,942867101;54,8002;2675142,625;
4,900476585;27,01614605;24089,00835;9,946605284;54,8169;2675142,642;
4,903428377;27,030905;24073,30423;9,950728538;54,8335;2675142,658;
4,905655931;27,04204278;24078,4905;9,954734808;54,8502;2675142,675;
4,907554831;27,05153727;24072,00206;9,958239025;54,8669;2675142,692;
4,909713154;27,06232889;24088,54365;9,962199194;54,8835;2675142,708;
4,912540639;27,07646631;24070,33942;9,966120476;54,9002;2675142,725;
4,915054156;27,0890339;24081,73499;9,97009124;54,9169;2675142,742;
4,917195127;27,09973876;24069,60928;9,974302247;54,9335;2675142,758;
4,919533258;27,11142941;24095,06422;9,977879159;54,9502;2675142,775;
4,922494731;27,12623677;24075,2506;9,981968494;54,9669;2675142,792;
4,924707252;27,13729938;24079,931;9,985465343;54,9835;2675142,808;
4,926283998;27,14518311;24076,87689;9,989194333;55,0002;2675142,825;
4,929185647;27,15969136;24093,91344;9,992940073;55,0169;2675142,842;
4,932057423;27,17405024;24086,20772;9,99689512;55,0335;2675142,858;
4,934240276;27,1849645;24083,82462;10,00136802;55,0502;2675142,875;
4,936152128;27,19452376;24082,21204;10,00513496;55,0669;2675142,892;
4,938771043;27,20761834;24086,41852;10,0092868;55,0835;2675142,908;
4,941261993;27,22007309;24091,05538;10,01314686;55,1002;2675142,925;
4,943910962;27,23331793;24074,4993;10,01721858;55,1169;2675142,942;
4,945546582;27,24149603;24082,62502;10,0205306;55,1335;2675142,958;
4,948039605;27,25396115;24075,09016;10,02485025;55,1502;2675142,975;
4,950632234;27,26692429;24097,84256;10,02908198;55,1669;2675142,992;
4,952536741;27,27644682;24072,84455;10,03234694;55,1835;2675143,008;
4,954966521;27,28859573;24085,1496;10,03679462;55,2002;2675143,025;
4,957384151;27,30068387;24075,45852;10,04024473;55,2169;2675143,042;
4,960295842;27,31524233;24096,24799;10,04385973;55,2335;2675143,058;
4,961854155;27,3230339;24077,50068;10,04762763;55,2502;2675143,075;
4,963453534;27,33103079;24082,34746;10,0514798;55,2669;2675143,092;
4,966880943;27,34816783;24081,72312;10,05550193;55,2835;2675143,108;
4,969113259;27,35932942;24091,69381;10,05961948;55,3002;2675143,125;
4,971047044;27,36899834;24090,67559;10,06345488;55,3169;2675143,142;
4,973433578;27,38093101;24084,61436;10,06738204;55,3335;2675143,158;
4,975741801;27,39247213;24087,55275;10,07116312;55,3502;2675143,175;
4,9780186;27,40385612;24084,1388;10,07530849;55,3669;2675143,192;
4,980500306;27,41626465;24101,22871;10,07897686;55,3835;2675143,208;
4,98277357;27,42763097;24081,82019;10,08314802;55,4002;2675143,225;
4,984928981;27,43840803;24091,32027;10,08689558;55,4169;2675143,242;
4,9876107;27,45181662;24078,30233;10,09050919;55,4335;2675143,258;
4,989404305;27,46078465;24104,97051;10,09433279;55,4502;2675143,275;
4,99184239;27,47297507;24084,50113;10,09812665;55,4669;2675143,292;
4,994477862;27,48615243;24096,56153;10,10243408;55,4835;2675143,308;
4,996527599;27,49640112;24085,47124;10,10615659;55,5002;2675143,325;
4,998579693;27,50666159;24098,89009;10,11017417;55,5169;2675143,342;
5,001144182;27,51948403;24095,2373;10,11399991;55,5335;2675143,358;
5,003341888;27,53047256;24092,16832;10,11781805;55,5502;2675143,375;
5,005873166;27,54312895;24097,56835;10,12178142;55,5669;2675143,392;
5,007778397;27,55265511;24104,38832;10,1254424;55,5835;2675143,408;
5,010338665;27,56545645;24105,19126;10,12934244;55,6002;2675143,425;
5,012778436;27,5776553;24086,80843;10,13325469;55,6169;2675143,442;
5,015333454;27,59043039;24097,14606;10,1373521;55,6335;2675143,458;
5,016852536;27,5980258;24088,67785;10,14100455;55,6502;2675143,475;
5,019538114;27,61145369;24111,58489;10,1452007;55,6669;2675143,492;
5,022435247;27,62593935;24088,57647;10,14921823;55,6835;2675143,508;
5,024310451;27,63531537;24097,78583;10,15262603;55,7002;2675143,525;
5,0264182;27,64585412;24091,41604;10,15666297;55,7169;2675143,542;
5,028845349;27,65798986;24112,2829;10,1605955;55,7335;2675143,558;
5,03159639;27,67174507;24096,45799;10,16437603;55,7502;2675143,575;
5,033644004;27,68198314;24100,50802;10,16804842;55,7669;2675143,592;
5,035849121;27,69300873;24097,95214;10,17225172;55,7835;2675143,608;
5,037724651;27,70238638;24107,01453;10,17636892;55,8002;2675143,625;
5,040862241;27,71807433;24104,00909;10,17983994;55,8169;2675143,642;
5,043092965;27,72922795;24098,02382;10,18432057;55,8335;2675143,658;
5,045085474;27,73919049;24103,9626;10,18811175;55,8502;2675143,675;
5,047180758;27,74966691;24101,83201;10,19134326;55,8669;2675143,692;
5,050084075;27,7641835;24108,36866;10,19550575;55,8835;2675143,708;
5,051885925;27,77319274;24093,47807;10,19961167;55,9002;2675143,725;
5,05418492;27,78468772;24107,74656;10,20364822;55,9169;2675143,742;
5,056731739;27,79742182;24098,44411;10,20739984;55,9335;2675143,758;
5,059280346;27,81016485;24117,24372;10,21152875;55,9502;2675143,775;
5,061072061;27,81912342;24098,87309;10,21540129;55,9669;2675143,792;
5,063316746;27,83034685;24106,66803;10,21912314;55,9835;2675143,808;
5,065614215;27,8418342;24098,35876;10,22271067;56,0002;2675143,825;
5,068293419;27,85523022;24116,1675;10,227004;56,0169;2675143,842;
5,070569733;27,86661178;24102,11478;10,23053457;56,0335;2675143,858;
5,072294409;27,87523517;24106,00674;10,23418544;56,0502;2675143,875;
5,075155261;27,88953943;24106,7385;10,23818084;56,0669;2675143,892;
5,077250193;27,90001409;24112,59466;10,24188173;56,0835;2675143,908;
5,079452013;27,91102319;24114,87996;10,24622514;56,1002;2675143,925;
5,08155747;27,92155047;24102,46739;10,25006925;56,1169;2675143,942;
5,084269733;27,93511179;24110,04637;10,25382578;56,1335;2675143,958;
5,086722391;27,94737507;24097,25212;10,25786717;56,1502;2675143,975;
5,088419326;27,95585975;24118,37258;10,26137715;56,1669;2675143,992;
5,090799792;27,96776208;24105,35682;10,2656692;56,1835;2675144,008;
5,093617602;27,98185113;24116,26229;10,26934563;56,2002;2675144,025;
5,095743285;27,99247954;24104,66379;10,27372147;56,2169;2675144,042;
5,097646694;28,00199659;24125,59846;10,27733757;56,2335;2675144,058;
5,100052519;28,01402572;24108,55719;10,28123428;56,2502;2675144,075;
5,102590637;28,0267163;24113,06222;10,28487636;56,2669;2675144,092;
5,104885189;28,03818906;24104,58802;10,28891293;56,2835;2675144,108;
5,106956618;28,04854621;24119,03367;10,29303337;56,3002;2675144,125;
5,109230994;28,05991809;24120,0983;10,29673172;56,3169;2675144,142;
5,111675282;28,07213953;24111,3471;10,30043104;56,3335;2675144,158;
5,11390476;28,08328692;24108,69627;10,30460098;56,3502;2675144,175;
5,115375053;28,09063838;24110,10201;10,30825284;56,3669;2675144,192;
5,117811758;28,10282191;24122,76809;10,31206193;56,3835;2675144,208;
5,120725862;28,11739243;24104,56777;10,3161096;56,4002;2675144,225;
5,12310505;28,12928837;24115,61463;10,31997903;56,4169;2675144,242;
5,125159801;28,13956212;24113,67805;10,32405195;56,4335;2675144,258;
5,127905729;28,15329177;24127,91034;10,327868;56,4502;2675144,275;
5,130811093;28,16781859;24109,2063;10,3312742;56,4669;2675144,292;
5,133358396;28,1805551;24116,43949;10,33603341;56,4835;2675144,308;
5,134840517;28,1879657;24110,35028;10,33959881;56,5002;2675144,325;
5,137378265;28,20065444;24129,17726;10,34311461;56,5169;2675144,342;
5,140131424;28,21442024;24112,84281;10,34720859;56,5335;2675144,358;
5,142325193;28,22538908;24117,58807;10,35090064;56,5502;2675144,375;
5,144884362;28,23818493;24117,12657;10,35506486;56,5669;2675144,392;
5,147107008;28,24929816;24125,72684;10,35937661;56,5835;2675144,408;
5,150258586;28,26505605;24122,20523;10,36281543;56,6002;2675144,425;
5,151916315;28,2733447;24111,95066;10,36673375;56,6169;2675144,442;
5,154708639;28,28730632;24119,31959;10,37014825;56,6335;2675144,458;
5,15702595;28,29889287;24117,38516;10,37446521;56,6502;2675144,475;
5,159436011;28,31094317;24132,06048;10,37814447;56,6669;2675144,492;
5,162348095;28,32550359;24106,44344;10,38259036;56,6835;2675144,508;
5,164272196;28,3351241;24122,97217;10,38596156;56,7002;2675144,525;
5,166514317;28,3463347;24111,17903;10,38993504;56,7169;2675144,542;
5,169506216;28,3612942;24132,94694;10,39410501;56,7335;2675144,558;
5,171721032;28,37236828;24109,8212;10,39772073;56,7502;2675144,575;
5,173829509;28,38291067;24124,48062;10,40150312;56,7669;2675144,592;
5,176488599;28,39620611;24116,63252;10,40568965;56,7835;2675144,608;
5,178957844;28,40855234;24129,09315;10,40924812;56,8002;2675144,625;
5,181360163;28,42056393;24125,51652;10,41310829;56,8169;2675144,642;
5,183453544;28,43103084;24117,94805;10,41709551;56,8335;2675144,658;
5,185754489;28,44253557;24122,27542;10,42104561;56,8502;2675144,675;
5,188331498;28,45542061;24116,22485;10,42467224;56,8669;2675144,692;
5,190767849;28,46760236;24125,58482;10,42861303;56,8835;2675144,708;
5,192956635;28,4785463;24113,31753;10,43288565;56,9002;2675144,725;
5,195417831;28,49085228;24126,48121;10,43705986;56,9169;2675144,742;
5,198345747;28,50549186;24115,45227;10,44043551;56,9335;2675144,758;
5,200327877;28,51540251;24131,44907;10,4441366;56,9502;2675144,775;
5,202456028;28,52604326;24118,82989;10,44868809;56,9669;2675144,792;
5,205527696;28,5414016;24126,9552;10,45245087;56,9835;2675144,808;
5,207933904;28,55343264;24115,59709;10,45570701;57,0002;2675144,825;
5,210116175;28,564344;24132,95699;10,45991169;57,0169;2675144,842;
5,212464429;28,57608527;24122,21353;10,46395139;57,0335;2675144,858;
5,215114945;28,58933784;24126,96123;10,4673707;57,0502;2675144,875;
5,217834208;28,60293416;24122,42249;10,47181997;57,0669;2675144,892;
5,219944161;28,61348393;24129,38724;10,475498;57,0835;2675144,908;
5,222187208;28,62469916;24135,8918;10,47985499;57,1002;2675144,925;
5,225340986;28,64046805;24122,85653;10,48349085;57,1169;2675144,942;
5,227776235;28,6526443;24127,47835;10,48755482;57,1335;2675144,958;
5,229969649;28,66361137;24112,61265;10,49119922;57,1502;2675144,975;
5,232171599;28,67462112;24134,41609;10,49455922;57,1669;2675144,992;
5,235059803;28,68906214;24115,96884;10,49886647;57,1835;2675145,008;
5,23745938;28,70106002;24126,04043;10,5023337;57,2002;2675145,025;
5,239797184;28,71274904;24113,91195;10,50653077;57,2169;2675145,042;
5,242249098;28,72500861;24136,91262;10,51072551;57,2335;2675145,058;
5,244846967;28,73799795;24119,90864;10,51435996;57,2502;2675145,075;
5,247008712;28,74880668;24117,97033;10,5180945;57,2669;2675145,092;
5,249540972;28,76146798;24114,72348;10,52232404;57,2835;2675145,108;
5,251495867;28,77124245;24129,36104;10,52584878;57,3002;2675145,125;
5,254436309;28,78594467;24125,11419;10,53000101;57,3169;2675145,142;
5,256889337;28,79820981;24116,91566;10,53396016;57,3335;2675145,158;
5,258778436;28,8076553;24115,93371;10,53855091;57,3502;2675145,175;
5,261079434;28,81916029;24120,70243;10,54154244;57,3669;2675145,192;
5,263887672;28,83320148;24130,4113;10,54509073;57,3835;2675145,208;
5,265705609;28,84229117;24114,69913;10,54965102;57,4002;2675145,225;
5,267894358;28,85323491;24123,03854;10,55331802;57,4169;2675145,242;
5,27071225;28,86732437;24116,50644;10,55746485;57,4335;2675145,258;
5,273297728;28,88025176;24133,21493;10,56104808;57,4502;2675145,275;
5,275408518;28,89080571;24107,75512;10,56550147;57,4669;2675145,292;
5,277193892;28,89973258;24118,22472;10,56951947;57,4835;2675145,308;
5,279941187;28,91346906;24109,86585;10,57278188;57,5002;2675145,325;
5,282254232;28,92503428;24130,28676;10,57720334;57,5169;2675145,342;
5,284388331;28,93570478;24110,52084;10,58115886;57,5335;2675145,358;
5,286615079;28,94683851;24112,54641;10,58467104;57,5502;2675145,375;
5,289552676;28,9615265;24115,61626;10,58782624;57,5669;2675145,392;
5,291909661;28,97331143;24119,39363;10,59194271;57,5835;2675145,408;
5,294161479;28,98457051;24120,00337;10,59675024;57,6002;2675145,425;
5,296287829;28,99520226;24102,71961;10,6002045;57,6169;2675145,442;
5,298841101;29,00796863;24112,29011;10,60364351;57,6335;2675145,458;
5,301138695;29,0194566;24111,33143;10,60788309;57,6502;2675145,475;
5,303753181;29,03252902;24126,00071;10,61181191;57,6669;2675145,492;
5,305833859;29,04293242;24104,3805;10,61567393;57,6835;2675145,508;
5,308348834;29,05550729;24116,41969;10,6195126;57,7002;2675145,525;
5,310610299;29,06681462;24099,68765;10,62334393;57,7169;2675145,542;
5,312999831;29,07876228;24123,38312;10,62706668;57,7335;2675145,558;
5,314917282;29,08834953;24100,7813;10,63068273;57,7502;2675145,575;
5,318214224;29,10483424;24114,29888;10,63550374;57,7669;2675145,592;
5,32057081;29,11661717;24099,90029;10,63876455;57,7835;2675145,608;
5,322746337;29,1274948;24113,80033;10,64283864;57,8002;2675145,625;
5,325103247;29,13927936;24103,70741;10,64671249;57,8169;2675145,642;
5,327626062;29,15189343;24094,82739;10,6503555;57,8335;2675145,658;
5,330124773;29,16438698;24086,36625;10,65430866;57,8502;2675145,675;
